Taxon	TaxID	Fragments	PropTotal	PropNonHost
Pseudomonas putida	303	9	5.94001770125275e-6	0.006351446718419196
Bosea sp. PAMC 26642	1792307	8	5.280015734446889e-6	0.0056457304163726185
Halopseudomonas sabulinigri	472181	8	5.280015734446889e-6	0.0056457304163726185
Ralstonia solanacearum	305	8	5.280015734446889e-6	0.0056457304163726185
Cupriavidus sp. USMAA2-4	876364	8	5.280015734446889e-6	0.0056457304163726185
Variovorax sp. PAMC26660	2762322	8	5.280015734446889e-6	0.0056457304163726185
Comamonas thiooxydans	363952	8	5.280015734446889e-6	0.0056457304163726185
Massilia flava	871742	8	5.280015734446889e-6	0.0056457304163726185
Pseudonocardia sp. CGMCC 4.1532	2761535	8	5.280015734446889e-6	0.0056457304163726185
Mesorhizobium sp. Pch-S	2082387	7	4.620013767641027e-6	0.004940014114326041
Mesorhizobium erdmanii	1777866	7	4.620013767641027e-6	0.004940014114326041
Sphingomonas sabuli	2764186	7	4.620013767641027e-6	0.004940014114326041
Paracoccus sp. S8-55	2903900	7	4.620013767641027e-6	0.004940014114326041
Lysobacter soli	453783	7	4.620013767641027e-6	0.004940014114326041
Microbacterium wangchenii	2541726	7	4.620013767641027e-6	0.004940014114326041
Streptomyces globosus	68209	7	4.620013767641027e-6	0.004940014114326041
Nocardia asteroides	1824	7	4.620013767641027e-6	0.004940014114326041
Nocardiopsis sp. HDS12	2831968	7	4.620013767641027e-6	0.004940014114326041
Porphyromonas endodontalis	28124	7	4.620013767641027e-6	0.004940014114326041
Bosea sp. AS-1	2015316	6	3.960011800835167e-6	0.004234297812279464
Sphingopyxis sp. 113P3	292913	6	3.960011800835167e-6	0.004234297812279464
Lysobacter antibioticus	84531	6	3.960011800835167e-6	0.004234297812279464
Lysobacter oculi	2698682	6	3.960011800835167e-6	0.004234297812279464
Microbacterium sp. Nx66	2766784	6	3.960011800835167e-6	0.004234297812279464
Streptomyces sp. NHF165	2175864	6	3.960011800835167e-6	0.004234297812279464
Streptomyces sp. SCSIO 64649	2878388	6	3.960011800835167e-6	0.004234297812279464
Nocardioides sp. JS614	196162	6	3.960011800835167e-6	0.004234297812279464
Pseudonocardia autotrophica	2074	6	3.960011800835167e-6	0.004234297812279464
Nocardiopsis gilva	280236	6	3.960011800835167e-6	0.004234297812279464
Streptococcus mitis	28037	6	3.960011800835167e-6	0.004234297812279464
Staphylococcus pettenkoferi	170573	6	3.960011800835167e-6	0.004234297812279464
Starkeya novella	921	5	3.3000098340293053e-6	0.0035285815102328866
Hyphomicrobium nitrativorans	1427356	5	3.3000098340293053e-6	0.0035285815102328866
[Ochrobactrum] quorumnocens	271865	5	3.3000098340293053e-6	0.0035285815102328866
Ferrovibrio terrae	2594003	5	3.3000098340293053e-6	0.0035285815102328866
Pseudomonas sp. ADAK13	2730847	5	3.3000098340293053e-6	0.0035285815102328866
Pseudomonas sp. CMR5c	658630	5	3.3000098340293053e-6	0.0035285815102328866
Pseudomonas simiae	321846	5	3.3000098340293053e-6	0.0035285815102328866
Streptomyces sp. WY228	2855836	5	3.3000098340293053e-6	0.0035285815102328866
Streptomyces davaonensis	348043	5	3.3000098340293053e-6	0.0035285815102328866
Corynebacterium kefirresidentii	1979527	5	3.3000098340293053e-6	0.0035285815102328866
Pseudonocardia broussonetiae	2736640	5	3.3000098340293053e-6	0.0035285815102328866
Streptococcus oralis	1303	5	3.3000098340293053e-6	0.0035285815102328866
Gemella haemolysans	1379	5	3.3000098340293053e-6	0.0035285815102328866
Pseudolabrys taiwanensis	331696	4	2.6400078672234443e-6	0.0028228652081863093
Paracoccus sp. MA	2895796	4	2.6400078672234443e-6	0.0028228652081863093
Paracoccus liaowanqingii	2560053	4	2.6400078672234443e-6	0.0028228652081863093
Haemophilus parahaemolyticus	735	4	2.6400078672234443e-6	0.0028228652081863093
Sulfurifustis variabilis	1675686	4	2.6400078672234443e-6	0.0028228652081863093
Ralstonia sp. 56D2	2842456	4	2.6400078672234443e-6	0.0028228652081863093
Janthinobacterium svalbardensis	368607	4	2.6400078672234443e-6	0.0028228652081863093
Protaetiibacter sp. SSC-01	2759943	4	2.6400078672234443e-6	0.0028228652081863093
Dermacoccus nishinomiyaensis	1274	4	2.6400078672234443e-6	0.0028228652081863093
Sanguibacter sp. HDW7	2714931	4	2.6400078672234443e-6	0.0028228652081863093
Streptomyces bingchenggensis	379067	4	2.6400078672234443e-6	0.0028228652081863093
Nocardioides sp. G188	2849501	4	2.6400078672234443e-6	0.0028228652081863093
Aeromicrobium chenweiae	2079793	4	2.6400078672234443e-6	0.0028228652081863093
Mycobacteroides chelonae	1774	4	2.6400078672234443e-6	0.0028228652081863093
Nocardiopsis alba	53437	4	2.6400078672234443e-6	0.0028228652081863093
Micromonospora carbonacea	47853	4	2.6400078672234443e-6	0.0028228652081863093
Egicoccus halophilus	1670830	4	2.6400078672234443e-6	0.0028228652081863093
Prevotella oris	28135	4	2.6400078672234443e-6	0.0028228652081863093
Elizabethkingia sp. 2-6	2575699	4	2.6400078672234443e-6	0.0028228652081863093
Treponema medium	58231	4	2.6400078672234443e-6	0.0028228652081863093
Halorubrum lacusprofundi	2247	4	2.6400078672234443e-6	0.0028228652081863093
Bradyrhizobium vignae	1549949	3	1.9800059004175833e-6	0.002117148906139732
Rhodopseudomonas palustris	1076	3	1.9800059004175833e-6	0.002117148906139732
Starkeya sp. ORNL1	2709380	3	1.9800059004175833e-6	0.002117148906139732
Rhodoplanes sp. Z2-YC6860	674703	3	1.9800059004175833e-6	0.002117148906139732
Rhodovulum sp. MB263	308754	3	1.9800059004175833e-6	0.002117148906139732
Xanthomonas arboricola	56448	3	1.9800059004175833e-6	0.002117148906139732
Lelliottia amnigena	61646	3	1.9800059004175833e-6	0.002117148906139732
Cupriavidus taiwanensis	164546	3	1.9800059004175833e-6	0.002117148906139732
Usitatibacter palustris	2732487	3	1.9800059004175833e-6	0.002117148906139732
Campylobacter rectus	203	3	1.9800059004175833e-6	0.002117148906139732
Archangium violaceum	83451	3	1.9800059004175833e-6	0.002117148906139732
Microbacterium sp. NIBRBAC000506063	2734618	3	1.9800059004175833e-6	0.002117148906139732
Kocuria rosea	1275	3	1.9800059004175833e-6	0.002117148906139732
Isoptericola dokdonensis	372663	3	1.9800059004175833e-6	0.002117148906139732
Streptomyces sp. CdTB01	1725411	3	1.9800059004175833e-6	0.002117148906139732
Streptomyces sp. QHH-9511	2684468	3	1.9800059004175833e-6	0.002117148906139732
Streptomyces rectiverticillatus	173860	3	1.9800059004175833e-6	0.002117148906139732
Corynebacterium xerosis	1725	3	1.9800059004175833e-6	0.002117148906139732
Corynebacterium imitans	156978	3	1.9800059004175833e-6	0.002117148906139732
Kutzneria albida	43357	3	1.9800059004175833e-6	0.002117148906139732
Actinomadura verrucosospora	46165	3	1.9800059004175833e-6	0.002117148906139732
Actinomadura sp. NAK00032	2742128	3	1.9800059004175833e-6	0.002117148906139732
Prevotella denticola	28129	3	1.9800059004175833e-6	0.002117148906139732
Myroides phaeus	702745	3	1.9800059004175833e-6	0.002117148906139732
Halococcus dombrowskii	179637	3	1.9800059004175833e-6	0.002117148906139732
Salaquimonas pukyongi	2712698	2	1.3200039336117222e-6	0.0014114326040931546
Devosia salina	2860336	2	1.3200039336117222e-6	0.0014114326040931546
Qingshengfaniella alkalisoli	2599296	2	1.3200039336117222e-6	0.0014114326040931546
Legionella endosymbiont of Polyplax serrata	2005262	2	1.3200039336117222e-6	0.0014114326040931546
Rhodoferax ferrireducens	192843	2	1.3200039336117222e-6	0.0014114326040931546
Campylobacter concisus	199	2	1.3200039336117222e-6	0.0014114326040931546
Campylobacter geochelonis	1780362	2	1.3200039336117222e-6	0.0014114326040931546
Vulgatibacter incomptus	1391653	2	1.3200039336117222e-6	0.0014114326040931546
Microbacterium amylolyticum	936337	2	1.3200039336117222e-6	0.0014114326040931546
Brevibacterium linens	1703	2	1.3200039336117222e-6	0.0014114326040931546
Aeromicrobium sp. A1-2	2107713	2	1.3200039336117222e-6	0.0014114326040931546
Actinomyces viscosus	1656	2	1.3200039336117222e-6	0.0014114326040931546
Leuconostoc pseudomesenteroides	33968	2	1.3200039336117222e-6	0.0014114326040931546
Clostridium botulinum	1491	2	1.3200039336117222e-6	0.0014114326040931546
Truepera radiovictrix	332249	2	1.3200039336117222e-6	0.0014114326040931546
Prevotella jejuni	1177574	2	1.3200039336117222e-6	0.0014114326040931546
Chryseobacterium taklimakanense	536441	2	1.3200039336117222e-6	0.0014114326040931546
Spirosoma pollinicola	2057025	2	1.3200039336117222e-6	0.0014114326040931546
Ereboglobus luteus	1796921	2	1.3200039336117222e-6	0.0014114326040931546
